1 22:08:06 OverAll: 10,8  DoTick: 3,5  TickEntities: 6,3  TickTileEntities: 0,0  Tracker: 0,9  Chunk: 0,0  Players: 0  
951 06:02:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
952 06:03:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
953 06:03:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
954 06:04:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
955 06:04:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
956 06:05:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
957 06:05:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
958 06:06:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
959 06:06:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
960 06:07:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
961 06:07:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
962 06:08:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
963 06:08:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
964 06:09:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
965 06:09:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
966 06:10:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
967 06:10:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
968 06:11:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
969 06:11:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
970 06:12:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
971 06:12:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
972 06:13:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
973 06:13:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
974 06:14:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
975 06:14:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
976 06:15:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
977 06:15:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
978 06:16:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
979 06:16:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
980 06:17:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
981 06:17:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
982 06:18:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
983 06:18:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
984 06:19:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
985 06:19:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
986 06:20:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
987 06:20:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
988 06:21:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
989 06:21:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
990 06:22:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
991 06:22:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
992 06:23:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
993 06:23:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
994 06:24:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
995 06:24:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
996 06:25:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
997 06:25:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
998 06:26:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
999 06:26:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1000 06:27:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1001 06:27:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1002 06:28:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1003 06:28:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1004 06:29:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1005 06:29:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1006 06:30:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1007 06:30:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1008 06:31:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1009 06:31:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1010 06:32:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1011 06:32:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1012 06:33:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1013 06:33:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1014 06:34:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1015 06:34:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1016 06:35:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1017 06:35:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1018 06:36:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1019 06:36:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1020 06:37:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1021 06:37:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1022 06:38:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1023 06:38:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1024 06:39:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1025 06:39:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1026 06:40:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1027 06:40:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1028 06:41:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1029 06:41:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1030 06:42:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1031 06:42:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1032 06:43:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1033 06:43:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1034 06:44:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1035 06:44:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1036 06:45:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1037 06:45:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1038 06:46:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1039 06:46:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1040 06:47:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1041 06:47:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1042 06:48:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1043 06:48:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1044 06:49:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1045 06:49:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1046 06:50:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1047 06:50:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1048 06:51:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1049 06:51:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1050 06:52:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1051 06:52:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1052 06:53:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1053 06:53:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1054 06:54:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1055 06:54:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1056 06:55:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1057 06:55:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1058 06:56:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1059 06:56:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1060 06:57:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1061 06:57:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1062 06:58:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1063 06:58:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1064 06:59:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1065 06:59:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1066 07:00:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1067 07:00:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1068 07:01:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1069 07:01:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1070 07:02:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1071 07:02:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1072 07:03:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1073 07:03:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1074 07:04:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1075 07:04:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1076 07:05:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1077 07:05:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1078 07:06:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1079 07:06:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1080 07:07:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,3  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1081 07:07:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1082 07:08:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,3  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1083 07:08:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1084 07:09:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1085 07:09:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1086 07:10:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,3  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1087 07:10:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1088 07:11:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1089 07:11:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1090 07:12:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1091 07:12:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1092 07:13:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1093 07:13:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1094 07:14:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1095 07:14:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1096 07:15:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1097 07:15:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,3  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1098 07:16:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1099 07:16:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1100 07:17:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1101 07:17:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1102 07:18:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1103 07:18:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1104 07:19:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1105 07:19:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1106 07:20:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1107 07:20:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1108 07:21:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1109 07:21:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1110 07:22:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1111 07:22:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1112 07:23:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1113 07:23:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1114 07:24:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1115 07:24:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1116 07:25:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1117 07:25:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1118 07:26:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1119 07:26:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1120 07:27:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1121 07:27:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1122 07:28:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1123 07:28:43 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,2  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
1124 07:29:13 OverAll: 0,3  DoTick: 0,0  TickEntities: 0,3  TickTileEntities: 0,0  Tracker: 0,0  Chunk: 0,0  Players: 0  
